country,industry,year,VALU,GFCF,pair_id,AIPI,AIPI_bartik,broadband,gdppc_raw,renew,rd,trade,ln_gdppc,HighRenewable,co2_kt,ln_co2int,capform,AIPI_x_HR
AUS,H,2019,88880,43287,AUS_H,0.0035833402548630863,0.019292761071411833,34.5434163723691,59181.29979041315,10.3,1.82826,46.00168270521715,10.988360889052197,0,99232.43577248219,7.017933068010326,0.48702745274527454,0
AUS,H,2020,85907,44128,AUS_H,0.0035894094354150074,0.020183574153926444,35.346849265518,58377.767051780225,11.2,1.843045,44.499564103879024,10.974690395163085,0,92634.83960387629,6.983155271722653,0.5136717613232915,0
AUS,H,2021,94985,50755,AUS_H,0.0032894157786860522,0.020096765819736115,35.8359861455454,59465.53567136402,12.3,1.85783,40.20223593905949,10.99315219129977,0,94142.82463800859,6.898849334760727,0.5343475285571406,0
AUS,H,2022,110380,61589,AUS_H,0.0020848513015045253,0.016695379887085478,36.3933201898066,61200.45889647808,12.3,1.85783,45.69464188057522,11.02190996678077,0,102696.31861269,6.835602591232528,0.5579724587787642,0
AUT,C,2010,50031.604207,9678,AUT_C,1.363907851092947,3.5482151813993696,24.5113861270145,43035.407353193295,31.1,2.74321,99.64488255467155,10.669778482664274,1,15929.26747979247,5.763258528268086,0.19343773107810797,1.363907851092947
AUT,C,2011,52834.15295,10693.9,AUT_C,2.2033180448740723,3.7220394635829814,24.9926429150975,44146.19568052944,31.6,2.68567,105.77509837237788,10.695262034267998,1,16207.74242888593,5.7260865169803035,0.20240506193257707,2.2033180448740723
AUT,C,2012,54632.198198,12259.1,AUT_C,1.941395718093425,3.8979457847952705,25.2644782408466,44221.459953089274,34.4,2.93372,105.84079138970569,10.696965469540093,1,16044.434359376959,5.682493880007777,0.22439331391298084,1.941395718093425
AUT,C,2013,54944.306242,13575.2,AUT_C,2.5458148384837704,4.058105920465937,26.3222866586035,43851.36754974038,34.6,2.97993,104.98537401536726,10.688561184309245,1,15707.45692430771,5.655570783497773,0.247072006700905,2.5458148384837704
AUT,C,2014,56735.874831,13094.8,AUT_C,1.7575916195457608,4.210839703482822,27.597689562142,43838.834589213715,35.7,3.11263,104.49673998926,10.688275337993321,1,15370.929416197341,5.60182658047932,0.2308028216539478,1.7575916195457608
AUT,C,2015,58985.221074,13499.1,AUT_C,2.5296208232048065,4.406357580664497,28.4068593397138,43915.22802085699,34.8,3.06917,103.11758174626,10.690016418660566,1,15720.5187806364,5.585435144494809,0.22885563119386607,2.5296208232048065
AUT,C,2016,62839.799187,14478,AUT_C,2.9000644636622135,4.771455817625526,28.8775983744406,44362.67028051158,34.6,3.13356,101.57349459717216,10.700153635335925,1,15997.84848589556,5.5396209047900316,0.2303953893441967,2.9000644636622135
AUT,C,2017,64066.166708,15621.7,AUT_C,2.671206107006921,5.0870698910445515,28.5425998928488,45056.63859124121,34,3.07376,105.55606675543766,10.715675612695888,1,16076.62054846043,5.525204951636135,0.24383697047460942,2.671206107006921
AUT,C,2018,66380.461276,16932.8,AUT_C,3.597407342321214,5.414438962338633,28.5150396136468,45951.58191640344,34.1,3.10828,108.37796997182797,10.735343554098824,1,15704.876738740319,5.466323808117359,0.2550871095878041,3.597407342321214
AUT,C,2019,67674.902568,17741.9,AUT_C,3.2913667989700737,5.567233053341077,28.3631930003301,46550.56224594918,34,3.14405,108.20728490442558,10.748294360955562,1,16122.561013390128,5.473259479445368,0.26216365782237916,3.2913667989700737
AUT,C,2020,63122.600288,16149.6,AUT_C,3.5167613434042306,5.611470494915515,29.2106456326106,43428.69831372342,35.8,3.20758,99.94821410959752,10.678875753026356,1,15332.390133667623,5.49264400025612,0.2558449735327228,3.5167613434042306
AUT,C,2021,68970.47171,18727.8,AUT_C,3.515527218410398,5.606534847617445,29.2537339731419,45368.64343373677,36,3.25565,111.03293212416465,10.72257647213907,1,16020.4485000318,5.4479427497168755,0.2715335930823373,3.515527218410398
AUT,C,2022,72356.614254,18918.9,AUT_C,3.463928014495511,5.417852201715658,29.2342573265435,47332.424035797136,36,3.17775,123.57957865290192,10.764950837219436,1,14804.93538991788,5.321109007320541,0.26146745802100785,3.463928014495511
AUT,D_E,2010,8555.442071,2955.2,AUT_D_E,0.0846470359277555,0.7050790789486678,24.5113861270145,43035.407353193295,31.1,2.74321,99.64488255467155,10.669778482664274,1,24130.1537932635,7.944649952127208,0.3454175687796554,0.0846470359277555
AUT,D_E,2011,8560.745701,3885.9,AUT_D_E,0.2186435016911552,0.7993841307543971,24.9926429150975,44146.19568052944,31.6,2.68567,105.77509837237788,10.695262034267998,1,24341.761891789698,7.952761449639469,0.453920737249102,0.2186435016911552
AUT,D_E,2012,8721.018558,4333.7,AUT_D_E,0.1664312712509757,0.9023727851993789,25.2644782408466,44221.459953089274,34.4,2.93372,105.84079138970569,10.696965469540093,1,21838.1604191333,7.82567815820858,0.4969259004757641,0.1664312712509757
AUT,D_E,2013,8900.16439,3680.3,AUT_D_E,0.3049835495631378,1.0025647135175868,26.3222866586035,43851.36754974038,34.6,2.97993,104.98537401536726,10.688561184309245,1,21167.1561666142,7.774136274573017,0.4135092160921311,0.3049835495631378
AUT,D_E,2014,8487.014101,3668.5,AUT_D_E,0.1359148294001434,1.1035874663736114,27.597689562142,43838.834589213715,35.7,3.11263,104.49673998926,10.688275337993321,1,19286.0101914456,7.7285980090392625,0.43224860431983386,0.1359148294001434
AUT,D_E,2015,8265.181016,3683.1,AUT_D_E,0.30039121614527486,1.2402930969509915,28.4068593397138,43915.22802085699,34.8,3.06917,103.11758174626,10.690016418660566,1,19389.533515233998,7.760437057394214,0.44561637462871506,0.30039121614527486
AUT,D_E,2016,8600.32664,3880.5,AUT_D_E,0.4194312334568427,1.5156813377131437,28.8775983744406,44362.67028051158,34.6,3.13356,101.57349459717216,10.700153635335925,1,18452.6545971105,7.6711633357875115,0.4512037928829178,0.4194312334568427
AUT,D_E,2017,8631.676084,4495.6,AUT_D_E,0.34237980519626593,1.7719181709195078,28.5425998928488,45056.63859124121,34,3.07376,105.55606675543766,10.715675612695888,1,19994.4864931615,7.7477731369601885,0.5208258461335469,0.34237980519626593
AUT,D_E,2018,8930.070473,4366.9,AUT_D_E,0.7310059997425389,2.052171715237521,28.5150396136468,45951.58191640344,34.1,3.10828,108.37796997182797,10.735343554098824,1,17777.8605439971,7.59628488589815,0.4890106985385265,0.7310059997425389
AUT,D_E,2019,9365.181534,4672.2,AUT_D_E,0.5795203305622918,2.1871590928261573,28.3631930003301,46550.56224594918,34,3.14405,108.20728490442558,10.748294360955562,1,18809.6344579578,7.60512576870607,0.498890489526308,0.5795203305622918
AUT,D_E,2020,9908.413491,3950.2,AUT_D_E,0.6888176310953964,2.2266759859571663,29.2106456326106,43428.69831372342,35.8,3.20758,99.94821410959752,10.678875753026356,1,16882.6036222324,7.4406547554786435,0.39867129117976774,0.6888176310953964
AUT,D_E,2021,10016.449099,4656.1,AUT_D_E,0.688184633446306,2.2222578148957495,29.2537339731419,45368.64343373677,36,3.25565,111.03293212416465,10.72257647213907,1,17897.2792386012,7.488175330921007,0.4648453712468669,0.688184633446306
AUT,D_E,2022,12023.817141,5355.7,AUT_D_E,0.6620594339972458,2.055160441934552,29.2342573265435,47332.424035797136,36,3.17775,123.57957865290192,10.764950837219436,1,16348.0460267815,7.214974215617569,0.44542427227519993,0.6620594339972458
AUT,H,2010,14621.545924,5949.7,AUT_H,2.1828586732520038e-4,0.0025275781110895195,24.5113861270145,43035.407353193295,31.1,2.74321,99.64488255467155,10.669778482664274,1,22529.526493317615,7.340085827399096,0.4069131972040031,2.1828586732520038e-4
AUT,H,2011,15425.304142,6526.5,AUT_H,6.03807837698194e-4,0.0030209016255896334,24.9926429150975,44146.19568052944,31.6,2.68567,105.77509837237788,10.695262034267998,1,21720.83831424909,7.250018082654655,0.4231034889114214,6.03807837698194e-4
AUT,H,2012,15801.069729,5690,AUT_H,4.474347649202241e-4,0.003615225042323765,25.2644782408466,44221.459953089274,34.4,2.93372,105.84079138970569,10.696965469540093,1,21655.261800341836,7.2229261010699615,0.3601022017868218,4.474347649202241e-4
AUT,H,2013,16195.152555,5750.2,AUT_H,8.809353717905016e-4,0.00425482447718587,26.3222866586035,43851.36754974038,34.6,2.97993,104.98537401536726,10.688561184309245,1,23116.08254568939,7.263571895902781,0.3550568591726365,8.809353717905016e-4
AUT,H,2014,16876.320921,5958.7,AUT_H,3.597387544138415e-4,0.004967508669327823,27.597689562142,43838.834589213715,35.7,3.11263,104.49673998926,10.688275337993321,1,22659.128628735878,7.202406569187557,0.3530805101356724,3.597387544138415e-4
AUT,H,2015,17444.7745,5990.4,AUT_H,8.655870553072123e-4,0.006053057499660139,28.4068593397138,43915.22802085699,34.8,3.06917,103.11758174626,10.690016418660566,1,23166.460726168418,7.191420705112086,0.34339222900244426,8.655870553072123e-4
AUT,H,2016,18073.711967,6960.8,AUT_H,0.0012870313129441245,0.008741539449283622,28.8775983744406,44362.67028051158,34.6,3.13356,101.57349459717216,10.700153635335925,1,23993.263837742248,7.1910698914711,0.3851339455176347,0.0012870313129441245
AUT,H,2017,18656.34923,7302.9,AUT_H,0.0010085695645953993,0.011993686216423537,28.5425998928488,45056.63859124121,34,3.07376,105.55606675543766,10.715675612695888,1,24548.528155906057,7.182220649069467,0.39144314409899156,0.0010085695645953993
AUT,H,2018,19043.829789,7231.5,AUT_H,0.002658625868129387,0.016629190595786998,28.5150396136468,45951.58191640344,34.1,3.10828,108.37796997182797,10.735343554098824,1,24795.664670627586,7.171680951686838,0.37972929185583365,0.002658625868129387
AUT,H,2019,19666.145359,7608.8,AUT_H,0.0019386526318645409,0.019360163871842757,28.3631930003301,46550.56224594918,34,3.14405,108.20728490442558,10.748294360955562,1,24846.31874149377,7.141566233658986,0.38689839117445124,0.0019386526318645409
AUT,H,2020,17948.785376,7518.4,AUT_H,0.002447093040493466,0.020230359541063742,29.2106456326106,43428.69831372342,35.8,3.20758,99.94821410959752,10.678875753026356,1,21714.590794771546,7.09821725486406,0.4188807121206729,0.002447093040493466
AUT,H,2021,17694.215955,7290.8,AUT_H,0.002443986314097511,0.020131389697853407,29.2537339731419,45368.64343373677,36,3.25565,111.03293212416465,10.72257647213907,1,22627.559327131687,7.153686077630387,0.4120442532487448,0.002443986314097511
AUT,H,2022,21443.96074,7988,AUT_H,0.0023174571760538566,0.016685827393600854,29.2342573265435,47332.424035797136,36,3.17775,123.57957865290192,10.764950837219436,1,21750.02005173882,6.921926903286963,0.37250581162927465,0.0023174571760538566
BEL,C,2010,47688.8,10746.1,BEL_C,1.7388218962454918,3.5460796616425383,30.842629161864,39991.56462062861,6.2,2.0613,150.16256362142747,10.59642382637253,0,29215.399894525675,6.417754673395672,0.22533802486118334,0
BEL,C,2011,49047.3,12090.1,BEL_C,2.0108840954350695,3.723635470952696,32.1032472233196,40236.95963085579,6.7,2.15739,160.76551688812592,10.602541246025885,0,27949.240232175278,6.345360156482615,0.24649878790473684,0
BEL,C,2012,48963.5,12344.7,BEL_C,2.180082255407204,3.8963568600332334,33.2388297727719,40074.49280039898,7.7,2.27079,160.3833014250587,10.598495321138124,0,27246.412396871034,6.321602013686286,0.2521204570751682,0
BEL,C,2013,49975.7,12068.9,BEL_C,2.9919459855912534,4.052929052315252,34.3084525866565,40007.89978914108,8.3,2.32047,157.57362278243448,10.596832208325084,0,28793.4011201768,6.356364624806752,0.24149536674823965,0
BEL,C,2014,50959.1,12028.4,BEL_C,2.7319716273066668,4.204910420374477,35.7819662752911,40533.913502789845,9.1,2.35858,158.57161095352288,10.609894273134856,0,28653.835241603956,6.332019228312778,0.2360402754365756,0
BEL,C,2015,52223.7,15359.2,BEL_C,2.9213180166624384,4.403294372081982,36.5492377831789,40893.804537772005,9.4,2.43496,155.068682045926,10.618733852262814,0,27892.197209216116,6.280565843934114,0.2941040179075784,0
BEL,C,2016,52480.4,13117.7,BEL_C,2.8840408284581183,4.771557751349839,37.6812994536783,41172.88628312092,9.2,2.53291,159.05769661194523,10.62553521877056,0,28447.07205592637,6.295360752267146,0.24995426864124512,0
BEL,C,2017,55185.7,14096.2,BEL_C,3.4491352608515617,5.082681487795321,38.4911160919085,41619.328629168966,9.7,2.67654,166.90407823779137,10.636319968850893,0,27504.6204637883,6.211405424655716,0.2554321137541066,0
BEL,C,2018,56719.3,14346.8,BEL_C,3.914548431583566,5.4119087988431716,39.4006967604533,42208.362565027215,10.7,2.86365,168.27769287721785,10.650373645440041,0,28070.44908655322,6.204358127214493,0.2529438832989829,0
BEL,C,2019,59514.7,15367.1,BEL_C,3.5933019372415385,5.5657235056908645,39.9517850127817,43006.40423088634,10.2,3.15154,165.46547893198988,10.669104319187902,0,27875.868468168326,6.1492933232247085,0.25820679596805496,0
BEL,C,2020,55705.8,15400.4,BEL_C,3.893626736030336,5.609119958291667,41.0239697084264,40769.021807296216,12.3,3.36823,156.9501212827835,10.615677802572218,0,26533.358856276758,6.166073774307804,0.2764595428124181,0
BEL,C,2021,54373.8,16737.1,BEL_C,3.8507569348878694,5.604482316781718,43.0218054966431,43140.96766529711,11.7,3.40589,177.3818924400728,10.672228350505144,0,27205.206305910157,6.2152812220735685,0.3078155288024747,0
BEL,C,2022,68536.9,18663.7,BEL_C,3.790577970351676,5.415568449862642,43.5657139519422,44486.7438563594,11.7,3.19592,191.1790313037861,10.702946532907704,0,25443.23324386714,5.916832815937466,0.2723160808265329,0
BEL,D_E,2010,9391.7,4055.8,BEL_D_E,0.13305521381339194,0.7039672120432505,30.842629161864,39991.56462062861,6.2,2.0613,150.16256362142747,10.59642382637253,0,30000.7524790392,8.06915142246715,0.4318493989373596,0
BEL,D_E,2011,10337.8,4077.2,BEL_D_E,0.1792302964320039,0.8002846482269735,32.1032472233196,40236.95963085579,6.7,2.15739,160.76551688812592,10.602541246025885,0,26511.4493260691,7.849524888222964,0.3943972605389928,0
BEL,D_E,2012,9573.4,4430.8,BEL_D_E,0.2135599019114616,0.90140908592356,33.2388297727719,40074.49280039898,7.7,2.27079,160.3833014250587,10.598495321138124,0,25266.5030068378,7.8782463863634735,0.4628240750412602,0
BEL,D_E,2013,9736.4,4372,BEL_D_E,0.4537240627948269,0.999232870399658,34.3084525866565,40007.89978914108,8.3,2.32047,157.57362278243448,10.596832208325084,0,23279.2411420342,7.7794458648468,0.44903660490530384,0
BEL,D_E,2014,9373.4,3530.3,BEL_D_E,0.3617050693960416,1.0995689733230138,35.7819662752911,40533.913502789845,9.1,2.35858,158.57161095352288,10.609894273134856,0,22355.1749801271,7.776937225350231,0.3766296114536881,0
BEL,D_E,2015,9472.5,3285.1,BEL_D_E,0.4271884827543471,1.2380901334610528,36.5492377831789,40893.804537772005,9.4,2.43496,155.068682045926,10.618733852262814,0,23223.6867761694,7.804535154627861,0.346803906043811,0
BEL,D_E,2016,9723.6,3873.5,BEL_D_E,0.4136518832895663,1.5157615610292894,37.6812994536783,41172.88628312092,9.2,2.53291,159.05769661194523,10.62553521877056,0,21990.0041093238,7.723787350148634,0.3983606894565799,0
BEL,D_E,2017,9804.6,4346.4,BEL_D_E,0.6546924675932541,1.7682545167841612,38.4911160919085,41619.328629168966,9.7,2.67654,166.90407823779137,10.636319968850893,0,22092.2384604318,7.720129961631275,0.4433021234930542,0
BEL,D_E,2018,9108.5,5405.7,BEL_D_E,0.9124784573636933,2.049957053884787,39.4006967604533,42208.362565027215,10.7,2.86365,168.27769287721785,10.650373645440041,0,22468.9817681731,7.810683005495779,0.5934786188724818,0
BEL,D_E,2019,10206.4,5948.3,BEL_D_E,0.7288191697624095,2.1858139397185425,39.9517850127817,43006.40423088634,10.2,3.15154,165.46547893198988,10.669104319187902,0,23336.2279466306,7.734747305019263,0.5828009876156137,0
BEL,D_E,2020,10845,5244.6,BEL_D_E,0.8997546449333995,2.2245716054011275,41.0239697084264,40769.021807296216,12.3,3.36823,156.9501212827835,10.615677802572218,0,21239.4308560161,7.579910534861907,0.48359612724757955,0
BEL,D_E,2021,11866.9,4490.1,BEL_D_E,0.8740098567268177,2.220421154831092,43.0218054966431,43140.96766529711,11.7,3.40589,177.3818924400728,10.672228350505144,0,22006.5669029424,7.525343171469888,0.3783717735887216,0
BEL,D_E,2022,13994.3,5426,BEL_D_E,0.8386180232531217,2.0531605852408217,43.5657139519422,44486.7438563594,11.7,3.19592,191.1790313037861,10.702946532907704,0,20678.213612430198,7.298185838660584,0.3877292897822685,0
BEL,H,2010,19586.5,6400.8,BEL_H,3.5165691580237886e-4,0.002522033417180454,30.842629161864,39991.56462062861,6.2,2.0613,150.16256362142747,10.59642382637253,0,25829.2522979197,7.1844223852180376,0.3267965180098537,0
BEL,H,2011,19956.6,6552,BEL_H,4.850174304557223e-4,0.0030258389712404404,32.1032472233196,40236.95963085579,6.7,2.15739,160.76551688812592,10.602541246025885,0,25446.09481960399,7.150757649310215,0.3283124379904393,0
BEL,H,2012,20113.3,6363.2,BEL_H,5.882225258958204e-4,0.0036093770102140444,33.2388297727719,40074.49280039898,7.7,2.27079,160.3833014250587,10.598495321138124,0,24679.217285747698,7.11233547521452,0.3163677765458677,0
BEL,H,2013,19818.9,6543.8,BEL_H,0.0014180071596929637,0.004232515620694808,34.3084525866565,40007.89978914108,8.3,2.32047,157.57362278243448,10.596832208325084,0,24187.002674613235,7.106934660438223,0.3301797778887829,0
BEL,H,2014,20532.5,7094.2,BEL_H,0.0010764149450418117,0.004937773343867154,35.7819662752911,40533.913502789845,9.1,2.35858,158.57161095352288,10.609894273134856,0,24414.287738377952,7.080914806322215,0.3455107755996591,0
BEL,H,2015,21537.3,6735.3,BEL_H,0.0013162684887148264,0.00603437188188491,36.5492377831789,40893.804537772005,9.4,2.43496,155.068682045926,10.618733852262814,0,26077.2407392313,7.099031894885201,0.3127272220751905,0
BEL,H,2016,21498.6,7113.1,BEL_H,0.0012653952714285317,0.008742434245667154,37.6812994536783,41172.88628312092,9.2,2.53291,159.05769661194523,10.62553521877056,0,25795.36371201513,7.089962236942459,0.33086340505893413,0
BEL,H,2017,22280.7,8173.8,BEL_H,0.0022823682061177287,0.011941156288848296,38.4911160919085,41619.328629168966,9.7,2.67654,166.90407823779137,10.636319968850893,0,25200.651721406677,7.030904302247756,0.3668556194374503,0
BEL,H,2018,23315.7,8600.6,BEL_H,0.0036768879892167335,0.016587329438636125,39.4006967604533,42208.362565027215,10.7,2.86365,168.27769287721785,10.650373645440041,0,25270.79715061206,6.988277791820013,0.36887590765020994,0
BEL,H,2019,24045,8593.2,BEL_H,0.0026474415204150036,0.019331130343460946,39.9517850127817,43006.40423088634,10.2,3.15154,165.46547893198988,10.669104319187902,0,25015.996644161252,6.947343690260347,0.35737991266375546,0
BEL,H,2020,22570.1,7893.7,BEL_H,0.0035993503925342367,0.02018316676196834,41.0239697084264,40769.021807296216,12.3,3.36823,156.9501212827835,10.615677802572218,0,20922.686384434393,6.831963300712772,0.3497414721246251,0
BEL,H,2021,24756.5,9360,BEL_H,0.0034454320514196585,0.02009037296870658,43.0218054966431,43140.96766529711,11.7,3.40589,177.3818924400728,10.672228350505144,0,23118.845963882108,6.839315325686428,0.3780825237816331,0
BEL,H,2022,27394.6,9915.6,BEL_H,0.0032401659983040247,0.016647911443781728,43.5657139519422,44486.7438563594,11.7,3.19592,191.1790313037861,10.702946532907704,0,21862.253569576256,6.682170933752302,0.3619545457863959,0
CAN,C,2010,172041,20350,CAN_C,2.2954036577297994,3.5409746677558327,31.6318242774001,41164.33991196264,21.4,1.82504,60.20812150444825,10.625327624427541,1,89264.75816665206,6.251629223081006,0.11828575746479036,2.2954036577297994
CAN,C,2011,182250,22498,CAN_C,3.2018075318380332,3.706274557523658,32.6506480077297,42043.6419795513,21.5,1.78714,62.49873877083283,10.64646345253146,1,94131.14956358152,6.247064926088088,0.12344581618655692,3.2018075318380332
CAN,C,2012,189187,22596,CAN_C,3.0899650326727235,3.885180823225636,33.4738596726536,42320.64313307259,21.8,1.77303,62.59554893950049,10.653030263322961,1,95739.48862359881,6.2266501777309875,0.11943738206113527,3.0899650326727235
CAN,C,2013,188790,22961,CAN_C,3.4367244638886802,4.044818137215274,34.2683042479886,42851.17052710396,22.2,1.70624,62.23107490134046,10.665488240504729,1,93202.44337025455,6.201893930542126,0.1216219079400392,3.4367244638886802
CAN,C,2014,194619,25681,CAN_C,3.2871444259265634,4.197795185505562,35.2694249557112,43643.23564400471,22.2,1.71482,64.3786621564923,10.683803581194919,1,92474.44871276736,6.163643854047125,0.13195525616717793,3.2871444259265634
CAN,C,2015,205265,26489,CAN_C,3.707639518218446,4.391914891756046,36.4698589080979,43594.194104539434,22.3,1.6936,66.16490206697809,10.68267925773026,1,93502.9244924881,6.121446165512155,0.12904781623754658,3.707639518218446
CAN,C,2016,207554,23522,CAN_C,4.289486259400805,4.751947746079439,36.8232874759276,43551.34259751151,22.1,1.72903,65.36368452155557,10.68169581068057,1,98827.09485022968,6.165735538736207,0.11332954315503435,4.289486259400805
CAN,C,2017,214112,24008,CAN_C,4.239329102744562,5.072840318079097,37.8276923396247,44339.38866892536,22.8,1.68702,65.10106085046489,10.699628695725805,1,99671.20659288162,6.143132871166034,0.1121282319533702,4.239329102744562
CAN,C,2018,227697,28064,CAN_C,4.879099594169906,5.396658355637473,38.7333531661948,44907.34369121229,22.3,1.7372,66.59988585087616,10.71235661695358,1,100015.3454085644,6.085063109530665,0.12325151407352754,4.879099594169906
CAN,C,2019,222309,30945,CAN_C,4.744457842490214,5.553112866076353,40.076756874499,45100.291506926165,22.4,1.75578,66.17148528049593,10.716643989038088,1,101382.17340708285,6.12258424403931,0.13919814312510964,4.744457842490214
CAN,C,2020,206554,27743,CAN_C,5.186758121894186,5.589103380190743,40.7949805592606,42366.12853778845,23.9,1.93413,61.156770963276266,10.654104466724325,1,96000.006644356,6.141541660235753,0.13431354512621396,5.186758121894186
CAN,C,2021,241640,32387,CAN_C,5.222783619390803,5.583021465091821,41.6930962576979,44639.193269037016,23.8,1.87064,62.2468367159421,10.706367524961719,1,97922.22621598041,6.004479817265994,0.1340299619268333,5.222783619390803
CAN,C,2022,267067,34035,CAN_C,4.986885940726229,5.396451328702963,42.1792116530791,45677.686578804045,23.8,1.81291,67.31762155639895,10.729365198975723,1,97642.6438391632,5.90157003830844,0.12743993080388066,4.986885940726229
CAN,D_E,2010,40700,135364,CAN_D_E,0.23971541291740756,0.7013138893993444,31.6318242774001,41164.33991196264,21.4,1.82504,60.20812150444825,10.625327624427541,1,207814.266478426,8.538171917694946,3.325896805896806,0.23971541291740756
CAN,D_E,2011,43131,145062,CAN_D_E,0.5395993614442921,0.7905227462968084,32.6506480077297,42043.6419795513,21.5,1.78714,62.49873877083283,10.64646345253146,1,208995.629664,8.485826623921186,3.36328858593587,0.5395993614442921
CAN,D_E,2012,44097,157032,CAN_D_E,0.4925094746006291,0.8946477420753649,33.4738596726536,42320.64313307259,21.8,1.77303,62.59554893950049,10.653030263322961,1,210443.23628735,8.4705794814687,3.5610585754132935,0.4925094746006291
CAN,D_E,2013,46148,161939,CAN_D_E,0.6485539434663887,0.9940250419254155,34.2683042479886,42851.17052710396,22.2,1.70624,62.23107490134046,10.665488240504729,1,213482.84293977,8.439458124418815,3.5091228222241484,0.6485539434663887
CAN,D_E,2014,48082,171621,CAN_D_E,0.5775936424236031,1.09475686508315,35.2694249557112,43643.23564400471,22.2,1.71482,64.3786621564923,10.683803581194919,1,216059.61168712,8.410401741924204,3.569339877708914,0.5775936424236031
CAN,D_E,2015,49686,180622,CAN_D_E,0.791287565040591,1.2299229960662643,36.4698589080979,43594.194104539434,22.3,1.6936,66.16490206697809,10.68267925773026,1,216225.738462788,8.378355023140912,3.6352694924123496,0.791287565040591
CAN,D_E,2016,50638,190391,CAN_D_E,1.1576083680791518,1.5003603853986276,36.8232874759276,43551.34259751151,22.1,1.72903,65.36368452155557,10.68169581068057,1,212652.456276988,8.342712168826878,3.7598443856392434,1.1576083680791518
CAN,D_E,2017,50921,199641,CAN_D_E,1.1230024600335788,1.7600483056688112,37.8276923396247,44339.38866892536,22.8,1.68702,65.10106085046489,10.699628695725805,1,212073.829866755,8.334414334971006,3.920602501914731,1.1230024600335788
CAN,D_E,2018,54833,198208,CAN_D_E,1.6013487974401084,2.0366231447755467,38.7333531661948,44907.34369121229,22.3,1.7372,66.59988585087616,10.71235661695358,1,210743.88881619,8.254106675638736,3.6147575365199787,1.6013487974401084
CAN,D_E,2019,58092,199936,CAN_D_E,1.4944951778794064,2.174585309033808,40.076756874499,45100.291506926165,22.4,1.75578,66.17148528049593,10.716643989038088,1,207366.092894835,8.180213114142207,3.4417131446670797,1.4944951778794064
CAN,D_E,2020,58070,214447,CAN_D_E,1.8558418844837117,2.20667233592415,40.7949805592606,42366.12853778845,23.9,1.93413,61.156770963276266,10.654104466724325,1,193609.39798427298,8.111948816569662,3.6929051145169622,1.8558418844837117
CAN,D_E,2021,61266,273664,CAN_D_E,1.88648944655822,2.201241290878955,41.6930962576979,44639.193269037016,23.8,1.87064,62.2468367159421,10.706367524961719,1,197141.616908732,8.076452577214166,4.4668168315215615,1.88648944655822
CAN,D_E,2022,67339,281123,CAN_D_E,1.6889558683272439,2.036442311217449,42.1792116530791,45677.686578804045,23.8,1.81291,67.31762155639895,10.729365198975723,1,201725.966422447,8.004925889889073,4.174742719672107,1.6889558683272439
CAN,H,2010,64074,15572,CAN_H,6.692590414619049e-4,0.0025088265012819344,31.6318242774001,41164.33991196264,21.4,1.82504,60.20812150444825,10.625327624427541,1,174682.6326517852,7.9106874133518685,0.24303149483409808,6.692590414619049e-4
CAN,H,2011,68125,16889,CAN_H,0.0017663111237376102,0.0029725516593882054,32.6506480077297,42043.6419795513,21.5,1.78714,62.49873877083283,10.64646345253146,1,175062.4763826314,7.851553944110837,0.2479119266055046,0.0017663111237376102
CAN,H,2012,71428,21408,CAN_H,0.0015716347370274323,0.0035685041789489595,33.4738596726536,42320.64313307259,21.8,1.77303,62.59554893950049,10.653030263322961,1,176780.61991506838,7.813974857977546,0.2997143977151817,0.0015716347370274323
CAN,H,2013,75045,26462,CAN_H,0.0022533261846031517,0.004197793379838974,34.2683042479886,42851.17052710396,22.2,1.70624,62.23107490134046,10.665488240504729,1,181686.70045328638,7.791951123013364,0.3526150976081018,0.0022533261846031517
CAN,H,2014,80998,28949,CAN_H,0.0019301767238102108,0.004902321273426738,35.2694249557112,43643.23564400471,22.2,1.71482,64.3786621564923,10.683803581194919,1,180070.7146888048,7.706680449095977,0.3574038865157164,0.0019301767238102108
CAN,H,2015,84465,32176,CAN_H,0.002976707923697802,0.005965452983587675,36.4698589080979,43594.194104539434,22.3,1.6936,66.16490206697809,10.68267925773026,1,179824.8614890491,7.663401417106428,0.380938850411413,0.002976707923697802
CAN,H,2016,86994,29004,CAN_H,0.005378971968725873,0.008571947076768843,36.8232874759276,43551.34259751151,22.1,1.72903,65.36368452155557,10.68169581068057,1,180214.9845403461,7.636066624991939,0.33340230360714534,0.005378971968725873
CAN,H,2017,92585,31966,CAN_H,0.005112854893698322,0.01182418068531739,37.8276923396247,44339.38866892536,22.8,1.68702,65.10106085046489,10.699628695725805,1,185325.35212144378,7.601741078054617,0.3452611114111357,0.005112854893698322
CAN,H,2018,97938,36382,CAN_H,0.009738644653000934,0.016337207610565268,38.7333531661948,44907.34369121229,22.3,1.7372,66.59988585087616,10.71235661695358,1,192130.07463629052,7.581593268293373,0.3714799158651392,0.009738644653000934
CAN,H,2019,105552,44296,CAN_H,0.008507700413895513,0.01909025885799919,40.076756874499,45100.291506926165,22.4,1.75578,66.17148528049593,10.716643989038088,1,183394.6226423244,7.460191795514225,0.419660451720479,0.008507700413895513
